date,coal_pct,coal_lag1,coal_lag2,coal_ma5,oil_pct,oil_lag1,oil_lag2,oil_ma5,gold_pct,gold_lag1,gold_lag2,gold_ma5,cpo_pct,cpo_lag1,cpo_lag2,cpo_ma5
2023-08-02,0.012518084456994538,-0.02028303326300851,-0.04028969733994203,-0.010606899125963465,-0.020139048876643306,-0.007596936828326184,0.006706667950949541,0.0006625308374708094,-0.0017003796778681801,-0.01512308999143619,0.005151997276145792,-0.003218917005223143,0.006399069226294296,-0.0008718395815170421,-0.0014509576320371753,0.0005805852299116676
2023-08-03,0.028530670056734708,0.012518084456994538,-0.02028303326300851,-0.005127249012442547,0.023317337891407774,-0.020139048876643306,-0.007596936828326184,0.002128166325060743,-0.0027872531981079085,-0.0017003796778681801,-0.01512308999143619,-0.0013737415300298927,-0.025144508670520205,0.006399069226294296,-0.0008718395815170421,-0.004409887431820914
2023-08-04,-0.00046234906197251124,0.028530670056734708,0.012518084456994538,-0.0044040451290127125,0.012919878811448848,0.023317337891407774,-0.020139048876643306,0.002949504515105561,0.003933734775329878,-0.0027872531981079085,-0.0017003796778681801,-0.002135309396173457,0.01008004743551738,-0.025144508670520205,0.006399069226294296,-0.002272992190231915
2023-08-07,0.0383903939357817,-0.00046234906197251124,0.028530670056734708,0.0117647058823529,-0.01043601053075871,0.012919878811448848,0.023317337891407774,-0.0005175890438123831,-0.0031449657984732315,0.003933734775329878,-0.0027872531981079085,-0.003806506058091741,-0.0184913413560317,0.01008004743551738,-0.025144508670520205,-0.005666218821192892
2023-08-08,0.024498886414253906,0.0383903939357817,-0.00046234906197251124,0.02074418888535612,0.009725824545016692,-0.01043601053075871,0.012919878811448848,0.002965879349464684,-0.004861662484645812,-0.0031449657984732315,0.003933734775329878,-0.0017143068065974543,-0.020933014354067025,-0.0184913413560317,0.01008004743551738,-0.009634590529902565
2023-08-09,0.007826100225033938,0.024498886414253906,0.0383903939357817,0.01959354774465072,0.016014911362848716,0.009725824545016692,-0.01043601053075871,0.010209125346269499,-0.004521569191967445,-0.004861662484645812,-0.0031449657984732315,-0.0022758777704222632,0.014660965180207652,-0.020933014354067025,-0.0184913413560317,-0.00818602443943528
2023-08-10,-0.004745496501438851,0.007826100225033938,0.024498886414253906,0.012870927652132158,-0.013135368198663011,0.016014911362848716,0.009725824545016692,0.0029272422437900403,-0.000522084153312008,-0.004521569191967445,-0.004861662484645812,-0.0018248528327239333,-0.007224563515954241,0.014660965180207652,-0.020933014354067025,-0.0044856459330143705
2023-08-11,0.004334633780789909,-0.004745496501438851,0.007826100225033938,0.013678079810926613,0.004745324368912618,-0.013135368198663011,0.016014911362848716,0.0013203606644744958,-0.0007835353013323498,-0.000522084153312008,-0.004521569191967445,-0.0027734446007973146,-0.002122498483929647,-0.007224563515954241,0.014660965180207652,-0.006969059777711006
2023-08-14,-0.006905441803195189,0.004334633780789909,-0.004745496501438851,0.00487508149942828,-0.006911628740873033,0.004745324368912618,-0.013135368198663011,0.002012637364004588,-0.0012023884148517627,-0.0007835353013323498,-0.000522084153312008,-0.0023853446556452162,-0.007292616226071136,-0.002122498483929647,-0.007224563515954241,-0.004658479036844354
2023-08-15,0.0069534585062409615,-0.006905441803195189,0.004334633780789909,0.0014727514023631372,-0.015311445410535529,-0.006911628740873033,0.004745324368912618,-0.0029551617978033073,-0.004239493190327903,-0.0012023884148517627,-0.0007835353013323498,-0.0022553068192698866,0.010407101316192158,-0.007292616226071136,-0.002122498483929647,0.001641137855579844
2023-08-16,-0.007337060727808042,0.0069534585062409615,-0.006905441803195189,-0.0015570960655344468,-0.016963157636467607,-0.015311445410535529,-0.006911628740873033,-0.009493831560508204,-0.0033640075763798905,-0.004239493190327903,-0.0012023884148517627,-0.002019720874181785,0.003938200545289261,0.010407101316192158,-0.007292616226071136,-0.00048546635111368364
2023-08-17,0.008695652173912993,-0.007337060727808042,0.0069534585062409615,0.0011263239085037569,0.00802882951278483,-0.016963157636467607,-0.015311445410535529,-0.005330088854909043,-0.006328780209119422,-0.0033640075763798905,-0.004239493190327903,-0.003177271412795557,0.00875075437537709,0.003938200545289261,0.010407101316192158,0.002732074555279018
2023-08-18,0.0012931166024043872,0.008695652173912993,-0.007337060727808042,0.0005192610155912991,0.008083693330637853,0.00802882951278483,-0.016963157636467607,-0.0047240634742392595,0.0010615147953483284,-0.006328780209119422,-0.0033640075763798905,-0.0028192178752586283,-0.005085252766975801,0.00875075437537709,0.003938200545289261,0.0021191571809153764
2023-08-21,0.02324577626148905,0.0012931166024043872,0.008695652173912993,0.006573817839808926,-0.004009480601995241,0.008083693330637853,0.00802882951278483,-0.004132524133835691,0.0038174398681867228,0.0010615147953483284,-0.006328780209119422,-0.001825002314074231,0.0054119061936259705,-0.005085252766975801,0.00875075437537709,0.004652286870884037
2023-08-22,-0.0008413838906600191,0.02324577626148905,0.0012931166024043872,0.004984105067429967,-0.005091171084973811,-0.004009480601995241,0.008083693330637853,-0.0020392692019876035,0.0016373398330900013,0.0038174398681867228,0.0010615147953483284,-0.0006446746072941156,-0.005681818181818232,0.0054119061936259705,-0.005085252766975801,0.0014433485686793368
2023-08-23,-0.005052618729440739,-0.0008413838906600191,0.02324577626148905,0.005386920095560299,-0.009758416122055746,-0.005091171084973811,-0.004009480601995241,-0.0005702558176625683,0.01165364654156531,0.0016373398330900013,0.0038174398681867228,0.0023688689101168947,-0.002706766917293213,-0.005681818181818232,0.0054119061936259705,0.00012010569300979768
2023-08-24,-0.00042321668313194394,-0.005052618729440739,-0.0008413838906600191,0.003572033455809809,0.001802686306084711,-0.009758416122055746,-0.005091171084973811,-0.0018068616120673342,-0.00015639761695329657,0.01165364654156531,0.0016373398330900013,0.0035976510273996176,0.003618817852834688,-0.002706766917293213,-0.005681818181818232,-0.0009006845202353952
2023-08-25,-0.003725612342900475,-0.00042321668313194394,-0.005052618729440739,0.0025593256546279086,0.01343573342588189,0.001802686306084711,-0.009758416122055746,-0.0007621580868837352,-0.003701374083343145,-0.00015639761695329657,0.01165364654156531,0.0026281208935610145,0.003305288461538547,0.003618817852834688,-0.002706766917293213,0.0007812969529419345
2023-08-28,0.041135442692912916,-0.003725612342900475,-0.00042321668313194394,0.006170650559917723,-0.0007102886553490562,0.01343573342588189,0.001802686306084711,-9.534470000482909e-05,0.0035581858170661285,-0.003701374083343145,-0.00015639761695329657,0.0025792897075687105,-0.0017969451931716396,0.003305288461538547,0.003618817852834688,-0.0006605813115542203
2023-08-29,0.0036734444754464857,0.041135442692912916,-0.003725612342900475,0.007056920697625868,0.012674718289887643,-0.0007102886553490562,0.01343573342588189,0.0034803315482065944,0.009698094451831452,0.0035581858170661285,-0.003701374083343145,0.004193636929996636,0.0006000600060005468,-0.0017969451931716396,0.003305288461538547,0.0006009254251546636
2023-08-30,-0.005693346609328298,0.0036734444754464857,0.041135442692912916,0.006840627452525894,0.0043280238136353955,0.012674718289887643,-0.0007102886553490562,0.00629513856813535,0.004027910574812887,0.009698094451831452,0.0035581858170661285,0.002686889354452049,0.0008995502248876353,0.0006000600060005468,-0.0017969451931716396,0.001321241967449538
2023-08-31,-0.02862985685071573,-0.005693346609328298,0.0036734444754464857,0.001077124460386658,0.011646866909984954,0.0043280238136353955,0.012674718289887643,0.008262316741713072,-0.003137426067507776,0.004027910574812887,0.009698094451831452,0.002077274615704283,0.04134212103055712,0.0008995502248876353,0.0006000600060005468,0.00887662688178481
2023-09-01,-0.017684197676809177,-0.02862985685071573,-0.005693346609328298,-0.0016718844833060187,0.019456624793125377,0.011646866909984954,0.0043280238136353955,0.00952916037790752,0.0008255586093077749,-0.003137426067507776,0.004027910574812887,0.0029747173758487566,0.005466052934407273,0.04134212103055712,0.0008995502248876353,0.00927412163367225
2023-09-05,0.02014572176066154,-0.017684197676809177,-0.02862985685071573,-0.005803349376314437,0.016826626904785424,0.019456624793125377,0.011646866909984954,0.013034006082388805,-0.0070110822321435284,0.0008255586093077749,-0.003137426067507776,0.0008577228492141487,-0.03462088698140198,0.005466052934407273,0.04134212103055712,0.0024150321022560206
2023-09-06,-0.02394956700942097,0.02014572176066154,-0.017684197676809177,-0.011340886323662591,0.006219430840733953,0.016826626904785424,0.019456624793125377,0.011698719264308322,-0.004205158234486417,-0.0070110822321435284,0.0008255586093077749,-0.0018998476421334676,-0.005631298162418474,-0.03462088698140198,0.005466052934407273,0.0011752262310493755
2023-09-07,0.0008609425123322634,-0.02394956700942097,0.02014572176066154,-0.01012145743777293,-0.007505522258590469,0.006219430840733953,0.016826626904785424,0.009187385496930434,-0.0003127968268462622,-0.004205158234486417,-0.0070110822321435284,-0.002772437971552799,-0.010730253353204211,-0.005631298162418474,-0.03462088698140198,-0.0011151543608404202
2023-09-08,-0.0008602019279233541,0.0008609425123322634,-0.02394956700942097,-0.0044308085558952826,0.008118364899897257,-0.007505522258590469,0.006219430840733953,0.008498331513674406,0.0004693738795631397,-0.0003127968268462622,-0.004205158234486417,-0.002053976940211366,-0.00030129557095515125,-0.010730253353204211,-0.005631298162418474,-0.009283741700452541
2023-09-11,0.013775277254426843,-0.0008602019279233541,0.0008609425123322634,0.0018829141826459672,-0.00011033795986881145,0.008118364899897257,-0.007505522258590469,0.004646914638837929,0.0025542245369596372,0.0004693738795631397,-0.0003127968268462622,-0.001715176715176736,-0.019590114526823355,-0.00030129557095515125,-0.010730253353204211,-0.014352648122887057
2023-09-12,0.005095528442641939,0.013775277254426843,-0.0008602019279233541,-0.001110544203809738,0.015666352366585423,-0.00011033795986881145,0.008118364899897257,0.0044705027108284945,-0.006239276085554968,0.0025542245369596372,0.0004693738795631397,-0.0015515075070287043,-0.006148170919151541,-0.019590114526823355,-0.00030129557095515125,-0.008484264997894009
2023-09-13,0.0105618928273441,0.005095528442641939,0.013775277254426843,0.0059009611549440955,-0.001955249945137627,0.015666352366585423,-0.00011033795986881145,0.0028201881443306043,-0.0011510873154304546,-0.006239276085554968,0.0025542245369596372,-0.000938614595283771,0.006186204763377612,-0.006148170919151541,-0.019590114526823355,-0.006190071610632342
2023-09-14,0.008361204120051813,0.0105618928273441,0.005095528442641939,0.007396698665885992,0.019808443069544657,-0.001955249945137627,0.015666352366585423,0.008304951840022667,0.00047143912082781014,-0.0011510873154304546,-0.006239276085554968,-0.0007829136836134953,0.005225945281278843,0.006186204763377612,-0.006148170919151541,-0.0029921836834391202
2023-09-15,0.0020729685171070322,0.008361204120051813,0.0105618928273441,0.007933153806147786,0.002454678382333597,0.019808443069544657,-0.001955249945137627,0.007147056918578976,0.0071727493046465085,0.00047143912082781014,-0.0011510873154304546,0.0005536848448868259,0.0018348623853210455,0.005225945281278843,0.006186204763377612,-0.002572426042751319
2023-09-18,0.005378581167446939,0.0020729685171070322,0.008361204120051813,0.006279829252832769,0.005323112939162211,0.002454678382333597,0.019808443069544657,0.008199738183062744,0.0040547117669642585,0.0071727493046465085,0.00047143912082781014,0.0008561771619617353,-0.009768009768009733,0.0018348623853210455,0.005225945281278843,-0.0005526558182377128
2023-09-19,0.008230452674897082,0.005378581167446939,0.0020729685171070322,0.006906309815329692,-0.0009531289526027997,0.005323112939162211,0.002454678382333597,0.004892701323230053,0.00025886616619197333,0.0040547117669642585,0.0071727493046465085,0.002159484145447088,-0.00030826140567197235,-0.009768009768009733,0.0018348623853210455,0.0006144015728679619
2023-09-20,0.0,0.008230452674897082,0.005378581167446939,0.004792994872852674,-0.008585940110625412,-0.0009531289526027997,0.005323112939162211,0.003523536254084192,0.0070393248374416295,0.00025886616619197333,0.0040547117669642585,0.0037995898814622286,-0.0027752081406104967,-0.00030826140567197235,-0.009768009768009733,-0.0011666461991893806
2023-09-21,-0.006938763054049724,0.0,0.008230452674897082,0.0017271207451741155,-0.0024590583827740486,-0.008585940110625412,-0.0009531289526027997,-0.0008511776279842564,-0.01356909166598419,0.0070393248374416295,0.00025886616619197333,0.0009540746714391535,-0.003401360544217691,-0.0027752081406104967,-0.00030826140567197235,-0.0028892850556341276
2023-09-22,0.004110152024072278,-0.006938763054049724,0.0,0.0021346519733298486,-0.00032161208692293997,-0.0024590583827740486,-0.008585940110625412,-0.0014056687833051695,0.0032305509586958436,-0.01356909166598419,0.0070393248374416295,0.00017613689014606138,0.000620539869686576,-0.003401360544217691,-0.0027752081406104967,-0.0031442663378544733
2023-09-25,0.006958644809685222,0.004110152024072278,-0.006938763054049724,0.0024578076232990576,0.00021447703635590898,-0.00032161208692293997,-0.0024590583827740486,-0.0024313762909130565,-0.0045705041635715205,0.0032305509586958436,-0.01356909166598419,-0.0015434521985794314,0.0018604651162790198,0.000620539869686576,-0.003401360544217691,-0.0008040076689963538
2023-09-26,0.0,0.006958644809685222,0.004110152024072278,0.0008172605385843301,0.007181886186837794,0.00021447703635590898,-0.00032161208692293997,-0.0008124286594595187,-0.008452442543166683,-0.0045705041635715205,0.0032305509586958436,-0.0032784138923990236,-0.0009285051067781103,0.0018604651162790198,0.000620539869686576,-0.0009284476355533311
2023-09-27,-0.002845516049765018,0.0,0.006958644809685222,0.0002449804428079627,0.02756496373479811,0.007181886186837794,0.00021447703635590898,0.006461975569318712,-0.01515472977169896,-0.008452442543166683,-0.0045705041635715205,-0.007702556455169152,0.0015489467162330683,-0.0009285051067781103,0.0018604651162790198,-6.195403010955669e-05
2023-09-28,0.0,-0.002845516049765018,0.0,0.0016327863377021412,-0.012118133209303328,0.02756496373479811,0.007181886186837794,0.004422038373014026,-0.005984158643926318,-0.01515472977169896,-0.008452442543166683,-0.006167910781162744,0.0,0.0015489467162330683,-0.0009285051067781103,0.0006195786864930941
2023-09-29,0.0054626837391758,0.0,-0.002845516049765018,0.0019072429052320317,-0.000733903300900729,-0.012118133209303328,0.02756496373479811,0.004317919205639953,-0.006611507561122054,-0.005984158643926318,-0.01515472977169896,-0.00815883313232868,0.0003093102381688251,0.0,0.0015489467162330683,0.0005572755417957431
2023-10-02,0.0055141121217852085,0.0054626837391758,0.0,0.0016270215670353139,-0.048263546238086596,-0.000733903300900729,-0.012118133209303328,-0.005437420899640166,-0.009793829243571417,-0.006611507561122054,-0.005984158643926318,-0.009215606496783879,-0.020408163265306145,0.0003093102381688251,0.0,-0.0038987561111456515
